VIDEO_ID,EMOTION_NAME,SUBJECT_ID,DURATION,RATING,AVERAGE_RATING,VARIANCE_RATING,PHASE
1487,disgust,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,3.25,4.075,1.1667261889578036,2
1169,sadness,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.92,6.640000000000001,0.3959797974644663,2
1943,sadness,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.09,1.11,0.0282842712474617,2
1378,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.64,6.58,0.0848528137423857,2
1716,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.32,6.495,0.2474873734152913,2
464,disgust,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.36,6.51,0.2121320343559641,2
1756,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,5.66,5.855,0.2757716446627533,2
1743,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.0,1.0,0.0,2
969,anxiety,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.42,1.795,0.5303300858899106,2
1658,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,6.97,6.91,0.0848528137423857,2
1626,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,6.96,6.904999999999999,0.0777817459305204,2
1698,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,2.44,2.825,0.5444722215136416,2
1271,disgust,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,6.93,6.96,0.0424264068711932,2
1511,sadness,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,7.0,7.0,0.0,2
1054,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,7.0,7.0,0.0,2
1661,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.9,6.94,0.0565685424949238,2
1343,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.78,1.405,0.5303300858899106,2
1028,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,1.0,1.015,0.0212132034355964,2
982,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,2.17,3.025,1.209152595828996,2
83,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,4.79,4.28,0.7212489168102785,2
2007,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,7.0,6.995,0.0070710678118653,2
1035,disgust,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,2.56,2.335,0.3181980515339465,2
103,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.01,1.005,0.0070710678118654,2
1580,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.35,6.305,0.0636396103067891,2
548,anxiety,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.77,6.824999999999999,0.0777817459305204,2
1765,disgust,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,7.0,6.975,0.0353553390593272,2
1916,disgust,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,3.71,3.46,0.3535533905932738,2
774,sadness,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.81,1.455,0.5020458146424487,2
490,sadness,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.46,6.675,0.3040559159102152,2
1259,disgust,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,6.97,6.984999999999999,0.0212132034355966,2
543,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,6.96,6.98,0.0282842712474619,2
190,anxiety,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,6.46,6.73,0.3818376618407357,2
1898,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,900,1.86,1.545,0.445477272147525,2
174,joy,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.0,1.02,0.0282842712474619,2
1534,romance,fwqIH1xrKwawDtwzfuQUKVUNTHx2,2600,1.03,1.015,0.0212132034355964,2
1777,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.01,2.445,0.6151828996322964,2
1622,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.93,3.65,1.0182337649086284,2
1271,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,7.0,0.0,2
2062,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,4.95,5.550000000000001,0.8485281374238571,2
1378,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.88,2.445,0.7990306627407986,2
891,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.93,1.93,0.0,2
300,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.0,3.0,1.4142135623730951,2
59,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,7.0,0.0,2
1295,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.93,3.22,1.8243354954612925,2
1037,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.01,4.04,2.8708535316173838,2
1850,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.04,5.7,0.4808326112068521,2
1642,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.4449999999999998,0.6293250352560272,2
491,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.01,1.565,0.7848885271170678,2
1434,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.93,2.975,1.477853172679884,2
1238,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,6.555,0.629325035256027,2
877,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,6.97,6.57,0.5656854249492379,2
489,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.9,2.48,0.8202438661763952,2
69,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.01,1.5099999999999998,0.7071067811865474,2
417,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.06,6.065,0.0070710678118659,2
730,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.98,4.525,2.184959953866432,2
1576,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.99,3.965,1.3788582233137678,2
520,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.0,0.0,2
83,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.92,5.955,0.0494974746830585,2
1283,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,6.0,1.4142135623730951,2
1329,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.93,1.99,0.0848528137423856,2
1404,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.01,1.98,1.3717871555019023,2
95,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.0,0.0,2
829,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,6.92,6.44,0.6788225099390857,2
115,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,4.98,3.965,1.4354267658086917,2
1428,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.03,1.49,0.6505382386916236,2
103,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.08,1.505,0.6010407640085653,2
1932,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.2,1.545,0.4879036790187177,2
1658,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,4.97,5.475,0.7141778489984135,2
120,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.0,0.0,2
969,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.07,1.035,0.0494974746830583,2
79,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.04,1.53,0.7212489168102785,2
1767,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,7.0,0.0,2
452,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.95,2.48,0.664680374315355,2
824,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.91,1.92,0.0141421356237309,2
190,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,6.515000000000001,0.685893577750951,2
1492,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.01,6.02,0.0141421356237312,2
1692,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,7.0,0.0,2
1101,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.85,6.81,0.0565685424949238,2
1626,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.98,2.93,0.0707106781186548,2
2060,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.88,2.42,0.7636753236814714,2
779,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.0,0.0,2
1661,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.03,5.01,0.0282842712474619,2
1743,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.01,1.01,0.0,2
1928,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.96,1.98,1.3859292911256331,2
1259,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,5.05,5.555,0.7141778489984129,2
648,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,,5.06,,2
1580,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.06,3.5650000000000004,2.128391411371508,2
513,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.94,1.985,0.0636396103067891,2
744,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.11,5.550000000000001,0.6222539674441617,2
460,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,7.0,0.0,2
1909,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.01,6.005,1.40714249456123,2
522,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.9,2.905,0.0070710678118656,2
2121,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,6.96,6.515000000000001,0.629325035256027,2
1960,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.465,0.6576093065034891,2
2102,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.03,3.0,2.7860007178749973,2
1503,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.03,3.52,2.107178207935912,2
9,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.95,6.975,0.0353553390593272,2
1191,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.91,1.925,0.0212132034355964,2
1752,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,4.97,5.455,0.6858935777509516,2
1206,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.0,0.0,2
1765,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.1,6.05,0.0707106781186545,2
194,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.89,5.915,1.3788582233137672,2
1970,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.01,0.0141421356237309,2
395,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,6.97,6.949999999999999,0.0282842712474619,2
1159,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.505,0.7141778489984129,2
1807,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.86,3.47,0.8626702730475881,2
1916,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.98,1.995,0.0212132034355962,2
1989,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.02,6.01,0.0141421356237306,2
2110,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.025,0.0353553390593274,2
2006,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,4.94,3.415,2.15667568261897,2
1943,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.95,2.47,0.7353910524340096,2
1174,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.93,3.46,0.7495331880577404,2
307,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,6.970000000000001,0.0424264068711925,2
1716,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.86,1.945,0.1202081528017128,2
1703,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.01,2.545,0.7566042558696061,2
1725,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,5.01,4.98,0.0424264068711925,2
758,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.06,1.03,0.0424264068711928,2
1511,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.98,2.98,0.0,2
218,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.95,5.965,0.0212132034355966,2
1623,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.02,1.01,0.0141421356237309,2
464,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.05,4.01,1.4707821048680183,2
282,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.04,2.03,0.0141421356237309,2
1679,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,6.02,5.535,0.685893577750951,2
1035,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.0,2.47,0.6646803743153546,2
1281,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.95,2.95,,2
174,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,3.0,2.9850000000000003,0.0212132034355962,2
1737,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,7.0,0.0,2
2067,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.3,1.615,0.4454772721475248,2
1829,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,3.03,2.495,0.7566042558696058,2
1169,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,4.97,4.975,0.0070710678118659,2
864,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.485,0.6858935777509511,2
1485,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,6.535,0.657609306503489,2
1683,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.99,5.45,0.7636753236814714,2
2130,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.01,5.495,0.7283199846221434,2
46,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,7.0,0.0,2
911,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.03,2.02,0.0141421356237309,2
774,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.0,1.97,0.0424264068711928,2
1054,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.97,3.98,1.428355697996826,2
1028,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.01,2.01,,2
271,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.49,0.6929646455628166,2
1402,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.03,1.5699999999999998,0.6505382386916235,2
490,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,4.97,4.945,0.0353553390593272,2
905,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.94,3.995,2.90620887067671,2
746,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.91,3.47,0.7919595949289333,2
1487,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.13,5.605,0.6717514421272203,2
600,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.0,0.0,2
722,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,6.05,1.3435028842544403,2
2007,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,6.52,0.6788225099390857,2
1534,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.01,1.01,0.0,2
543,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.2,2.58,0.537401153701776,2
312,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,6.529999999999999,0.664680374315355,2
2119,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,7.0,6.995,0.0070710678118653,2
255,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.13,2.065,1.322289680818844,2
1279,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,4.89,4.9,0.0141421356237312,2
1171,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,3.03,4.04,1.428355697996826,2
1343,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,5.06,5.57,0.7212489168102788,2
1160,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.45,0.6363961030678927,2
1698,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.02,2.0,1.3859292911256331,2
1757,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.93,2.41,0.6788225099390858,2
1848,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.495,0.7000357133746821,2
1365,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.96,1.94,0.0282842712474619,2
2035,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.91,1.91,,2
377,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,7.0,7.0,0.0,2
1898,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.97,2.0,0.0424264068711927,2
982,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.96,6.52,0.6222539674441617,2
277,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.0,1.035,0.0494974746830583,2
844,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,2.94,2.01,1.3152186130069785,2
566,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.06,1.47,0.5798275605729689,2
1167,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.07,1.545,0.67175144212722,2
909,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,1.0,1.535,0.7566042558696057,2
1137,disgust,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,1.05,1.425,0.5303300858899106,2
1012,joy,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.97,2.935,0.0494974746830585,2
1756,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,2.84,3.915,1.5202795795510775,2
1114,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,5.95,5.94,0.0141421356237312,2
1231,sadness,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,6.01,6.505,0.7000357133746822,2
1086,romance,3SWetrRpRJdKgPEMPoRIclTnlsr2,900,3.01,2.945,0.0919238815542511,2
548,anxiety,3SWetrRpRJdKgPEMPoRIclTnlsr2,2600,5.99,5.49,0.7071067811865476,2
1271,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.71,5.29,2.0081832585697947,2
174,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,2.49,3.755,1.7889801564019647,2
1238,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,4.84,4.4350000000000005,0.5727564927611032,2
1503,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,4.56,3.87,0.9758073580374352,2
1970,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,4.04,4.565,0.7424621202458748,2
829,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.59,6.365,0.3181980515339465,2
1829,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.59,5.775,1.1525840533340723,2
2062,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.29,6.205,0.120208152801713,2
1037,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.88,6.94,0.0848528137423857,2
600,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,4.79,4.43,0.5091168824543141,2
1283,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.59,5.27,0.4525483399593902,2
95,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.52,6.71,0.2687005768508886,2
1206,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,3.0,3.135,0.1909188309203678,2
46,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.29,6.27,0.0282842712474619,2
1622,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.4,5.305,0.1343502884254443,2
1167,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,1.66,1.69,0.0424264068711928,2
543,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,3.21,2.715,0.7000357133746818,2
522,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.1,4.165,1.3222896808188436,2
464,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.99,5.95,0.0565685424949238,2
2060,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.75,5.15,0.8485281374238571,2
190,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.02,6.51,0.6929646455628169,2
300,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.69,6.460000000000001,0.3252691193458118,2
460,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,7.0,6.609999999999999,0.5515432893255073,2
1777,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,4.54,5.73,1.682914139223983,2
1343,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.11,4.74,0.5232590180780453,2
1703,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,3.68,4.0200000000000005,0.4808326112068524,2
377,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.87,6.300000000000001,0.608111831820431,2
1756,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.0,5.675,0.4596194077712561,2
489,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,4.04,3.29,1.0606601717798212,2
2006,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,7.0,5.095,2.694076836320746,2
282,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.92,4.895,1.4495689014324222,2
779,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,2.43,2.135,0.417193000900063,2
1683,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.05,5.87,1.1596551211459385,2
83,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,4.06,4.33,0.3818376618407357,2
1012,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,4.63,5.324999999999999,0.9828784258493009,2
1737,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.53,6.12,0.8343860018001259,2
1171,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,1.98,1.685,0.417193000900063,2
1378,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,1.21,1.105,0.1484924240491749,2
2130,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.52,5.025,0.7000357133746815,2
1169,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.03,6.165,0.1909188309203675,2
891,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,2.06,1.935,0.1767766952966369,2
1402,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.9,5.3100000000000005,0.8343860018001265,2
2007,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.53,6.715,0.2616295090390226,2
69,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,2.23,2.275,0.0636396103067891,2
2102,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.82,4.985,1.1808683245815343,2
774,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,,1.47,,2
1692,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,4.82,4.945,0.1767766952966369,2
1932,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,1.52,2.335,1.1525840533340723,2
1642,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.13,5.805,0.9545941546018396,2
2119,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.65,6.32,0.4666904755831215,2
1716,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,5.02,4.97,0.0707106781186545,2
905,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,2.75,3.155,0.5727564927611035,2
1101,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.35,6.435,0.120208152801713,2
103,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,2.61,1.935,0.954594154601839,2
1028,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,3.42,3.815,0.5586143571373726,2
909,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,4.81,4.904999999999999,0.1343502884254443,2
1428,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.51,6.445,0.0919238815542511,2
1259,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.95,6.96,0.0141421356237306,2
1757,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.97,6.965,0.0070710678118653,2
1191,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,3.93,3.95,0.0282842712474619,2
1943,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,1.08,1.245,0.2333452377915605,2
120,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.17,4.875,0.4171930009000629,2
1898,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,1.24,1.26,0.0282842712474619,2
1807,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.51,5.94,0.608111831820431,2
911,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,4.62,5.065,0.629325035256027,2
1767,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.59,5.85,1.04651803615609,2
2035,sadness,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,7.0,6.925,0.1060660171779823,2
1160,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,3.03,4.07,1.4707821048680192,2
513,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,6.93,6.94,0.0141421356237312,2
218,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.99,6.0,0.0141421356237306,2
1174,disgust,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,6.96,6.51,0.636396103067893,2
2121,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,5.53,5.545,0.0212132034355959,2
1580,joy,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,3.21,4.0,1.1172287142747452,2
1295,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,3.29,3.745,0.6434671708797584,2
758,anxiety,rsVim6tqIpOqvYDw1jMfZzuVHtw2,900,1.72,2.545,1.1667261889578036,2
520,romance,rsVim6tqIpOqvYDw1jMfZzuVHtw2,2600,4.84,4.675,0.2333452377915607,2
