rating_phase1,videoID,emotionName,rating_phase2,average_rating,variance_rating,subject_id
5.01,1622,romance,5.05,5.029999999999999,0.028284271247461926,il7v5DrkOOUZT4zsi6xGPE74lhC3
3.0,1716,romance,4.93,3.965,1.3647160876900366,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.96,1928,romance,6.07,6.015000000000001,0.07778174593052045,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.1,0277,romance,2.02,2.06,0.05656854249492385,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.0,1909,romance,6.98,5.99,1.4000714267493644,il7v5DrkOOUZT4zsi6xGPE74lhC3
,1756,romance,5.02,5.02,,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.96,1989,romance,5.11,5.035,0.10606601717798238,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.96,1658,romance,6.04,5.5,0.7636753236814714,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.99,0307,romance,3.98,3.4850000000000003,0.7000357133746818,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.84,0520,romance,1.98,1.9100000000000001,0.09899494936611658,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.03,1534,romance,4.1,4.5649999999999995,0.6576093065034896,il7v5DrkOOUZT4zsi6xGPE74lhC3
5.0,1626,romance,4.78,4.890000000000001,0.15556349186104027,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.98,0069,romance,2.88,2.4299999999999997,0.6363961030678927,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,2110,romance,6.0,6.5,0.7071067811865476,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.01,0824,romance,1.0,1.005,0.007071067811865481,il7v5DrkOOUZT4zsi6xGPE74lhC3
6.02,2007,romance,4.96,5.49,0.7495331880577402,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.0,0103,romance,1.0,1.5,0.7071067811865476,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,1054,romance,5.02,6.01,1.4000714267493644,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.01,0779,romance,3.03,2.5199999999999996,0.7212489168102785,il7v5DrkOOUZT4zsi6xGPE74lhC3
7.0,1238,romance,6.95,6.975,0.03535533905932725,il7v5DrkOOUZT4zsi6xGPE74lhC3
6.07,0543,romance,5.04,5.555,0.7283199846221442,il7v5DrkOOUZT4zsi6xGPE74lhC3
1.96,1028,romance,1.0,1.48,0.6788225099390857,il7v5DrkOOUZT4zsi6xGPE74lhC3
6.02,1829,romance,6.05,6.035,0.0212132034355966,il7v5DrkOOUZT4zsi6xGPE74lhC3
2.02,1086,romance,4.05,3.035,1.4354267658086912,il7v5DrkOOUZT4zsi6xGPE74lhC3
4.48,1756,romance,5.6,5.04,0.7919595949289326,QvRaff19SEcGkPZCMC66I1yLsv22
5.05,0824,romance,4.84,4.945,0.14849242404917495,QvRaff19SEcGkPZCMC66I1yLsv22
5.81,2007,romance,5.64,5.725,0.12020815280171303,QvRaff19SEcGkPZCMC66I1yLsv22
5.46,1534,romance,5.17,5.3149999999999995,0.2050609665440988,QvRaff19SEcGkPZCMC66I1yLsv22
6.95,1238,romance,6.92,6.9350000000000005,0.0212132034355966,QvRaff19SEcGkPZCMC66I1yLsv22
1.08,0520,romance,1.09,1.085,0.007071067811865481,QvRaff19SEcGkPZCMC66I1yLsv22
6.14,1295,romance,4.94,5.54,0.8485281374238566,QvRaff19SEcGkPZCMC66I1yLsv22
6.01,1626,romance,4.63,5.32,0.9758073580374355,QvRaff19SEcGkPZCMC66I1yLsv22
6.95,1989,romance,6.07,6.51,0.6222539674441617,QvRaff19SEcGkPZCMC66I1yLsv22
5.8,0779,romance,4.67,5.234999999999999,0.7990306627407986,QvRaff19SEcGkPZCMC66I1yLsv22
2.25,1028,romance,2.22,2.2350000000000003,0.021213203435596288,QvRaff19SEcGkPZCMC66I1yLsv22
6.0,1807,romance,4.67,5.335,0.9404520189781083,QvRaff19SEcGkPZCMC66I1yLsv22
6.22,0543,romance,6.39,6.305,0.12020815280171303,QvRaff19SEcGkPZCMC66I1yLsv22
2.52,1378,romance,5.41,3.965,2.0435385976291225,QvRaff19SEcGkPZCMC66I1yLsv22
4.19,0277,romance,5.63,4.91,1.0182337649086282,QvRaff19SEcGkPZCMC66I1yLsv22
5.98,1086,romance,6.11,6.045,0.0919238815542511,QvRaff19SEcGkPZCMC66I1yLsv22
5.6,1622,romance,5.0,5.3,0.4242640687119283,QvRaff19SEcGkPZCMC66I1yLsv22
5.2,1829,romance,4.33,4.765000000000001,0.6151828996322964,QvRaff19SEcGkPZCMC66I1yLsv22
5.05,1909,romance,5.15,5.1,0.07071067811865513,QvRaff19SEcGkPZCMC66I1yLsv22
5.55,1658,romance,6.0,5.775,0.3181980515339465,QvRaff19SEcGkPZCMC66I1yLsv22
4.96,0069,romance,4.63,4.795,0.23334523779156074,QvRaff19SEcGkPZCMC66I1yLsv22
4.97,1716,romance,3.2,4.085,1.2515790027001887,QvRaff19SEcGkPZCMC66I1yLsv22
5.85,0307,romance,5.41,5.63,0.31112698372208053,QvRaff19SEcGkPZCMC66I1yLsv22
5.74,0103,romance,1.98,3.8600000000000003,2.658721497261419,QvRaff19SEcGkPZCMC66I1yLsv22
5.24,2110,romance,4.61,4.925000000000001,0.44547727214752486,QvRaff19SEcGkPZCMC66I1yLsv22
6.11,1054,romance,4.5,5.305,1.1384419177103418,QvRaff19SEcGkPZCMC66I1yLsv22
6.01,1928,romance,6.11,6.0600000000000005,0.07071067811865513,QvRaff19SEcGkPZCMC66I1yLsv22
7.0,0307,romance,6.16,6.58,0.5939696961966998,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1928,romance,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.91,2110,romance,6.21,6.5600000000000005,0.4949747468305834,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
4.34,0779,romance,4.51,4.425,0.12020815280171303,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1054,romance,5.42,6.21,1.1172287142747452,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1989,romance,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.14,1716,romance,7.0,6.57,0.608111831820431,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1378,romance,6.49,6.745,0.36062445840513907,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
3.32,1756,romance,5.44,4.38,1.4990663761154812,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.9,0069,romance,1.6,1.75,0.21213203435596414,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1086,romance,6.69,6.845000000000001,0.21920310216782946,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1909,romance,6.48,6.74,0.3676955262170044,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
2.46,0103,romance,2.76,2.61,0.21213203435596414,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
4.49,0277,romance,4.5,4.495,0.007071067811865324,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.01,2007,romance,7.0,6.505,0.7000357133746822,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.44,1622,romance,6.65,6.045,0.8555992052357224,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.04,1626,romance,6.1,6.07,0.042426406871192576,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.41,1829,romance,6.76,6.585,0.24748737341529137,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.45,1534,romance,1.55,1.5,0.07071067811865482,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.3,1028,romance,6.66,6.48,0.2545584412271574,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
4.49,0824,romance,4.33,4.41,0.1131370849898477,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
6.32,1807,romance,6.4,6.36,0.05656854249492385,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1238,romance,7.0,7.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.75,1658,romance,6.58,6.165,0.5868986283848344,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.0,0520,romance,1.0,1.0,0.0,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
7.0,1295,romance,6.77,6.885,0.16263455967290624,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
5.35,0543,romance,6.22,5.785,0.6151828996322964,yv4dL8QeFhgdGWHbmE7mGTBeWfk2
1.01,1716,romance,2.76,1.8849999999999998,1.237436867076458,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.86,1534,romance,2.91,2.3850000000000002,0.7424621202458749,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.02,2110,romance,2.33,1.675,0.9263098833543773,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.04,1928,romance,1.42,1.23,0.268700576850888,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0069,romance,3.14,2.0700000000000003,1.5132085117392118,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.78,1086,romance,2.87,2.325,0.7707463914933369,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.9,1756,romance,1.74,1.8199999999999998,0.11313708498984755,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.08,0103,romance,1.0,1.04,0.05656854249492385,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.93,1378,romance,2.99,2.46,0.7495331880577406,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1626,romance,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
4.39,1909,romance,2.21,3.3,1.5414927829866734,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.35,1054,romance,2.6,2.475,0.1767766952966369,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.31,1238,romance,2.39,2.35,0.05656854249492385,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.87,1829,romance,2.01,2.44,0.6081118318204312,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.26,1989,romance,2.87,2.565,0.4313351365237942,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0779,romance,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0307,romance,2.12,1.56,0.7919595949289333,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0277,romance,3.43,2.215,1.7182694782833108,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.57,1622,romance,2.4,2.485,0.12020815280171303,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,0520,romance,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.03,0824,romance,1.0,1.0150000000000001,0.021213203435596444,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.0,1028,romance,1.0,1.0,0.0,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.91,2007,romance,2.31,2.6100000000000003,0.42426406871192857,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.44,0543,romance,3.01,2.2249999999999996,1.1101576464628795,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
2.5,1295,romance,2.89,2.6950000000000003,0.27577164466275367,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.66,1658,romance,1.93,1.795,0.19091883092036785,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
3.06,1807,romance,2.44,2.75,0.4384062043356595,yG2DqQEFfTUa8ia9kV3TXMS3Xvh2
1.91,0103,romance,2.97,2.44,0.7495331880577406,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.92,1534,romance,2.19,2.0549999999999997,0.19091883092036785,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.97,1626,romance,5.74,5.855,0.1626345596729056,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.13,1658,romance,4.96,5.045,0.12020815280171303,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.75,2007,romance,5.76,5.755,0.007071067811865324,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.53,1928,romance,5.49,5.01,0.6788225099390857,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
6.09,1909,romance,5.61,5.85,0.3394112549695425,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.91,1756,romance,4.73,4.82,0.12727922061357835,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.93,0520,romance,1.72,1.825,0.14849242404917495,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.72,1378,romance,5.47,5.595,0.1767766952966369,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.17,1807,romance,4.66,4.915,0.36062445840513907,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.49,1295,romance,4.83,4.16,0.9475230867899735,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.69,0779,romance,2.65,2.67,0.028284271247461926,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.57,1622,romance,5.01,5.29,0.39597979746446693,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.59,0307,romance,3.63,4.109999999999999,0.6788225099390857,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.28,1989,romance,5.5,5.390000000000001,0.15556349186104027,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.88,0069,romance,2.43,2.1550000000000002,0.38890872965260137,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.96,1238,romance,5.78,5.87,0.12727922061357835,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.47,0277,romance,5.27,4.869999999999999,0.5656854249492379,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.58,0543,romance,2.87,3.225,0.5020458146424487,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.46,1054,romance,5.71,5.585,0.1767766952966369,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.03,1716,romance,3.43,3.23,0.2828427124746193,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
5.28,1829,romance,5.49,5.385,0.14849242404917495,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.27,0824,romance,1.36,1.815,0.6434671708797581,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
2.79,1028,romance,2.34,2.565,0.3181980515339465,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
3.22,2110,romance,3.41,3.3150000000000004,0.134350288425444,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
4.73,1086,romance,4.78,4.755000000000001,0.03535533905932725,WIBxtifoJ7OMfQmpgfOzNU3Mkye2
1.98,0103,romance,1.07,1.525,0.6434671708797581,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
7.0,1807,romance,5.3,6.15,1.2020815280171309,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
7.0,2110,romance,5.63,6.3149999999999995,0.9687362902255702,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
1.91,1534,romance,1.5,1.705,0.2899137802864844,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.96,1238,romance,6.68,6.82,0.19798989873223347,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.01,0307,romance,3.73,4.37,0.9050966799187806,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.59,0824,romance,3.48,3.535,0.07778174593052013,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.53,0069,romance,2.9,2.715,0.26162950903902266,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.0,1989,romance,5.87,5.9350000000000005,0.0919238815542511,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
2.49,0520,romance,3.43,2.96,0.6646803743153546,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.96,1829,romance,5.11,5.535,0.6010407640085651,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.95,1658,romance,5.1,5.025,0.10606601717798175,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.45,0543,romance,4.62,4.535,0.12020815280171303,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.51,2007,romance,5.11,4.8100000000000005,0.4242640687119289,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.68,1909,romance,6.02,5.85,0.24041630560342606,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.46,1716,romance,4.55,4.505,0.06363961030678918,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.53,1028,romance,3.4,3.465,0.0919238815542511,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.5,0779,romance,,3.5,,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.79,1378,romance,5.19,4.99,0.2828427124746193,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.04,0277,romance,4.78,4.41,0.5232590180780453,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
3.56,1756,romance,3.69,3.625,0.0919238815542511,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.93,1054,romance,5.44,5.1850000000000005,0.3606244584051397,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.22,1928,romance,5.97,5.595,0.5303300858899106,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
5.01,1086,romance,5.59,5.3,0.4101219330881976,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.67,1622,romance,4.85,4.76,0.12727922061357835,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.53,1626,romance,3.6,4.065,0.6576093065034893,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
4.86,1295,romance,4.46,4.66,0.2828427124746193,QE5NgDvxZ0PmZmo1LjdIF5wzAcp2
6.73,1086,romance,6.65,6.69,0.05656854249492385,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.94,2007,romance,4.44,5.19,1.0606601717798212,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.27,1626,romance,3.98,4.125,0.2050609665440985,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.56,1658,romance,6.37,6.465,0.1343502884254437,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.43,1989,romance,4.08,3.255,1.1667261889578033,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.42,0779,romance,1.57,1.495,0.10606601717798222,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.65,0543,romance,5.46,5.055,0.5727564927611032,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.05,1928,romance,1.45,1.75,0.42426406871192845,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.33,1054,romance,1.05,3.19,3.026417023478423,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.34,0307,romance,5.31,5.324999999999999,0.0212132034355966,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.41,1622,romance,4.22,4.3149999999999995,0.1343502884254443,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.2,0103,romance,1.51,1.355,0.21920310216782976,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.17,0824,romance,3.54,3.355,0.26162950903902266,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.54,1716,romance,6.07,5.305,1.081873375215418,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.07,1378,romance,6.02,5.545,0.6717514421272196,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.42,0520,romance,1.56,1.49,0.09899494936611673,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.96,0277,romance,5.51,5.734999999999999,0.3181980515339465,dPBR6rWUbJTCZWZ3hcnYklaINBD3
2.17,2110,romance,2.5,2.335,0.23334523779156074,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.3,1295,romance,4.93,5.115,0.26162950903902266,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.94,1534,romance,2.2,2.0700000000000003,0.1838477631085025,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.32,0069,romance,6.36,6.34,0.028284271247461926,dPBR6rWUbJTCZWZ3hcnYklaINBD3
3.49,1829,romance,3.07,3.2800000000000002,0.29698484809835024,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.32,1756,romance,2.06,1.69,0.5232590180780452,dPBR6rWUbJTCZWZ3hcnYklaINBD3
1.01,1028,romance,1.01,1.01,0.0,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.15,1909,romance,5.61,5.380000000000001,0.3252691193458118,dPBR6rWUbJTCZWZ3hcnYklaINBD3
5.85,1807,romance,4.51,5.18,0.9475230867899735,dPBR6rWUbJTCZWZ3hcnYklaINBD3
6.59,1238,romance,6.75,6.67,0.1131370849898477,dPBR6rWUbJTCZWZ3hcnYklaINBD3
4.12,0103,romance,4.09,4.105,0.0212132034355966,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.9,1829,romance,5.89,6.395,0.7141778489984135,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.32,1086,romance,5.34,5.33,0.014142135623730649,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.41,0824,romance,2.74,3.075,0.4737615433949868,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.42,1909,romance,5.64,6.029999999999999,0.5515432893255073,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.28,1028,romance,4.86,4.57,0.4101219330881976,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.48,0307,romance,4.45,4.465,0.0212132034355966,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.46,2007,romance,5.17,5.3149999999999995,0.2050609665440988,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.78,1716,romance,5.5,5.640000000000001,0.19798989873223347,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.88,0277,romance,4.43,4.154999999999999,0.388908729652601,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.18,1928,romance,6.32,6.25,0.09899494936611705,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.91,1238,romance,5.09,5.5,0.5798275605729691,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.14,1626,romance,5.46,5.8,0.4808326112068521,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.58,0543,romance,4.65,4.615,0.049497474683058526,DXtoyGbA89QFNnyL3s8c6MCHa9H3
3.56,0520,romance,4.27,3.915,0.5020458146424484,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.91,1989,romance,5.34,5.125,0.30405591591021525,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.36,1658,romance,5.87,5.615,0.36062445840513907,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.34,0779,romance,4.91,4.625,0.40305086527633227,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.21,1622,romance,3.97,4.59,0.8768124086713187,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.93,1295,romance,5.6,5.265,0.4737615433949868,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.71,1756,romance,5.26,5.484999999999999,0.3181980515339465,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.8,2110,romance,6.7,6.25,0.636396103067893,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.66,1378,romance,4.76,5.21,0.636396103067893,DXtoyGbA89QFNnyL3s8c6MCHa9H3
2.74,1534,romance,3.03,2.885,0.2050609665440985,DXtoyGbA89QFNnyL3s8c6MCHa9H3
5.77,1054,romance,5.59,5.68,0.12727922061357835,DXtoyGbA89QFNnyL3s8c6MCHa9H3
6.54,0069,romance,4.23,5.385,1.6334166645409245,DXtoyGbA89QFNnyL3s8c6MCHa9H3
4.49,1807,romance,5.62,5.055,0.7990306627407986,DXtoyGbA89QFNnyL3s8c6MCHa9H3
